LAT,LONG,slope
51.472,-0.049,-0.9734964179372146
52.817,0.168,-1.5774070335118215
53.56,-0.061,-1.4492642643685645
54.958,-1.589,-1.2063411223344669
51.567,-0.1,-0.8138134834474436
50.823,-0.372,-1.6546782264523068
53.235,-1.407,-1.7412744443627666
51.497,-3.121,-1.4730720645827595
52.482,-0.698,-1.2187017607851232
51.552,-0.058,-0.849849843496983
54.985,-1.388,-1.5606151888527564
51.598,-3.093,-1.5075237834828483
51.72,-0.311,-0.8998084455315273
50.978,0.115,-1.427458170023875
51.705,0.02,-1.226237771969194
50.786,0.077,-1.395232480615233
53.347,-2.2,-1.0702119459136592
54.601,-1.058,-1.4977894244903214
51.556,0.545,-1.4639041673494952
53.5,-2.093,-1.1982120576045425
53.472,-2.253,-0.0033259143227979708
53.509,-2.246,-0.9003110661164355
51.893,-2.057,-1.664988493576487
51.503,-3.152,-0.9386015066958059
50.778,0.09,-1.0630286068477623
52.49,-0.7,-1.3522683720273954
51.564,0.546,-1.2863812687065554
52.352,-1.277,-0.9543583226978043
51.382,-0.109,-0.9935208724816006
51.3,-0.236,-0.9960183241416635
51.534,-0.134,-0.9116082502755498
51.467,0.127,-0.7283496830980538
52.544,-2.02,-0.699054617191441
52.476,-1.875,-0.8751837456655506
52.715,-2.744,-1.6483776607208471
53.473,-2.155,-0.9713914792349325
51.614,-0.417,-0.7043307720686174
54.981,-1.525,-1.642787663817967
52.89,-3.093,-1.3845997966257515
51.91,-0.11,-1.6027416930995424
51.551,-0.054,-0.7985123975328392
51.576,-0.084,-0.9262532213366984
52.566,-2.109,-0.8224222139708967
51.512,-0.048,-0.9828813155532529
50.982,0.277,-2.137944783342514
51.508,-0.209,-1.1767279983877617
51.503,-0.246,-0.8503798418701688
54.756,-1.625,-1.2751394672272507
50.963,-1.503,-1.549808317933187
51.679,-0.031,-0.8103509696988375
51.39,-2.771,-1.6642198006478843
52.553,-1.874,-0.8675761685439602
52.256,-0.844,-1.0013921243109956
52.205,0.001,-1.4061701087311163
54.87,-1.604,-1.500192473186552
51.544,-0.097,-0.9647299914756624
52.631,-1.111,-1.0356557034462366
53.361,-2.183,-0.8621110308490069
53.552,-2.195,-1.1444286133624
51.594,-1.808,-1.7720759394582275
51.898,-2.091,-1.1584835892560348
51.549,-0.225,-0.9321849433011667
51.717,-1.193,-0.7942209461981875
51.502,-0.112,-1.0515466678471286
52.196,0.124,-1.5537132513436709
51.534,-0.156,-1.0894349053498613
53.686,-1.651,-0.8866965971877943
52.567,-2.128,-0.7942007744095747
51.325,-0.546,-0.9265578703921836
53.37,-1.553,-0.8384973826410409
53.347,-1.509,-0.7570369537842612
52.213,-2.191,-1.338472338847083
51.426,-0.104,-0.744173499983701
51.78,-0.44,-1.230678528346254
51.363,0.108,-0.5965269208563649
51.315,-0.599,-1.132300838172854
51.57,-2.105,-1.75152470059623
51.647,0.469,-1.8249975490842845
54.537,-1.292,-1.0831206113493086
52.418,-1.974,-0.8569706502520907
51.586,0.052,-1.0165924987576769
51.218,-0.178,-0.9497839256101712
52.507,-1.799,-0.7209574801390919
52.391,-1.24,-1.8331408958873057
52.628,-2.145,-1.2873621207886918
53.365,-1.544,-0.983010164849835
51.604,-0.174,-0.8216634163329719
53.842,-1.77,-1.5981810394112468
51.544,-3.137,-1.0578334507413465
51.052,-2.008,-1.7978292952590826
53.454,-2.228,-0.9544350735392545
53.826,-1.616,-1.162335015337731
51.889,-0.45,-0.8832074019180862
51.598,-0.055,-0.9154724559951556
52.126,1.348,-1.8372808366069107
52.938,-2.937,-1.6632026567690743
53.489,-2.212,-0.9776670187211248
52.713,-2.727,-1.4154847370976644
51.399,0.174,-0.8736048840010187
51.303,-0.262,-1.200671552527698
54.999,-1.504,-1.5391119412650638
51.396,0.098,-0.7489218096719719
53.709,-2.492,-1.3520264707147933
53.762,-2.474,-0.8568277696210078
53.401,-1.581,-1.3986575002716848
51.641,-2.152,-1.1219402657140825
52.036,-2.435,-1.5265788946498313
53.591,-2.333,-1.3290586750902655
53.585,-1.786,-1.8823448475045983
51.595,-2.944,-1.0730253569213606
52.407,-2.0,-0.990852812234277
52.27,-0.849,-0.969386679349127
52.242,-0.943,-1.1743144217246393
54.972,-1.623,-0.18874940286075462
53.482,-2.154,-0.9946426631252583
53.252,-0.535,-1.4503016752868942
53.381,-2.246,-0.7647508680903842
51.333,-2.723,-1.6860754340069621
51.387,-2.363,-1.4959579356045378
51.03,-0.352,-1.527425604418661
54.674,-1.205,-1.1609319964239044
51.122,-1.052,-1.4963856855753637
52.042,-2.433,-1.6579339956697374
53.501,-2.157,-1.3340971486010043
53.759,-0.297,-1.7358681449871076
51.39,-0.401,-1.03305412837866
53.731,-1.588,-1.720977664402264
52.485,-1.893,-0.44363041968632283
53.49,-1.48,-1.4667866595944707
53.53,-2.085,-0.8333710948774962
51.85,-2.244,-1.06008334952255
53.491,-2.085,-1.2628119697495503
52.962,-1.204,-0.7836475914976266
52.234,-0.944,-0.8646212602978341
53.72,-0.171,-1.9888832568714407
51.472,-0.034,-0.8802405280097769
51.578,-0.01,-0.9429422924119694
51.255,-2.16,-1.9091365062176497
53.822,-1.541,-0.7745276799038485
52.483,-2.173,-1.819035229141606
53.79,-1.591,-0.8895797747236306
53.675,-0.014,-1.741153664280876
52.363,-0.672,-1.560715749380773
51.444,0.053,-0.8914424040691336
51.299,-0.105,-0.8705530478521338
52.961,-1.332,-1.757152144094426
51.545,0.009,-0.9626430238107961
51.23,-1.367,-1.878043168673224
52.526,-2.031,-0.9482321833448037
54.962,-1.507,-1.8340984255869754
52.713,-2.795,-1.5685398013914584
52.114,-2.328,-1.0297042959286085
51.039,-2.29,-1.980550586318701
53.459,-2.17,-0.9983128329828077
53.478,-2.294,-0.9736672568493757
53.936,-1.946,-1.7533020571877826
53.543,-2.268,-0.7821411414204019
51.41,0.046,-0.8522354785431355
54.519,-1.557,-1.593078846853971
53.751,-0.363,-1.3262594932359193
53.139,-1.253,-1.4464531473580902
51.434,-2.618,-1.592846494090725
53.192,-1.286,-1.9938092564088954
52.257,-4.129,-1.6837550744113736
52.299,-0.62,-1.6365071959034694
52.573,-1.97,-0.987680255526674
53.791,-1.681,-1.441877374132292
51.554,-0.111,-0.9037036224323738
51.414,0.011,-0.9892715309976632
53.8,-1.672,-1.2775741437749457
53.798,-1.621,-1.2776119623279307
52.992,-1.116,-1.2876657077699167
52.556,-1.871,-0.8901631122429816
51.616,-1.972,-1.627882491134846
52.792,-0.176,-1.3742380202946998
50.834,-0.194,-0.6841138912500441
53.593,-2.485,-0.8553940723703289
51.801,-1.287,-1.058018597443102
52.491,-2.034,-1.0576321977655843
51.807,-1.748,-2.027510323550475
53.857,-1.687,-1.4820351021453892
51.774,0.149,-0.9660683787776964
53.588,-2.443,-1.1035147111510135
52.058,-1.363,-0.7181435178967138
51.591,-0.074,-0.9143933748389104
51.534,0.584,-1.2892395875983376
52.563,0.085,-1.3700972909668245
51.703,-0.046,-0.6115824233289237
51.45,-2.848,-1.6047869372674775
52.74,-4.036,-1.605877708727936
51.54,-0.118,-0.932753397651301
51.391,0.038,-0.7612904502924948
50.834,-0.418,-1.3479501509387837
51.441,-1.998,-1.1606989085920472
51.598,-1.821,-1.2913373322184685
52.274,0.338,-1.5198150907395223
51.432,-0.315,-0.7433003559782747
53.753,-0.256,-1.1630643478750358
52.246,-0.806,-1.0771760385932136
55.011,-1.546,-1.695651703203352
53.417,-2.34,-0.9066881598222668
51.573,-0.024,-1.0647580831071806
53.511,-2.199,-0.8705670669621628
51.685,0.756,-1.5241761895287487
53.369,-2.374,-0.9769885718588892
52.601,-2.042,-1.1632935384487846
51.761,-0.33,-0.9919531421263998
52.549,-1.876,-0.8593713074302858
52.777,-1.225,-1.280937689426914
54.597,-1.569,-1.6015664414334245
51.45,-2.145,-1.8934280607501894
51.116,1.23,-1.1616404336652966
54.739,-1.38,-1.5899620380826658
53.684,-1.643,-0.9143239040250585
53.82,-1.492,-0.7016734718479927
51.537,0.063,-1.051345059968514
51.127,-0.191,-1.0471321264344562
53.164,-1.189,-1.2385899809890206
52.661,-1.062,-0.7986723736880599
51.383,0.099,-0.775587226581398
52.576,-1.985,-0.8903272904700449
52.603,-2.094,-1.0017667294581256
52.027,1.239,-1.3952307360569842
53.769,-1.756,-0.9154196844419014
53.746,-1.482,-1.6357448977362103
53.08,-0.8,-1.5340346095795934
51.98,1.35,-1.40862997563448
51.581,-0.013,-1.0387504738954119
51.309,0.246,-1.3974163962465516
53.593,-2.214,-1.4598386372704657
53.691,-1.647,-0.9061727096516701
52.054,1.23,-1.1722821576671052
52.193,0.989,-1.1610492520561078
51.906,-0.414,-0.798800634000499
51.874,-0.508,-0.9251571506095159
51.641,-0.056,-0.740119919996118
51.571,-0.197,-1.078235435347578
51.434,0.175,-0.8212022518723693
51.823,-2.273,-1.1986245332301246
52.571,-1.11,-1.1614999115122482
53.545,-2.057,-1.4084520248039953
52.436,-1.883,-0.8857976869108752
51.541,-0.079,-0.7876685813761581
51.54,-0.181,-0.9081013663792765
51.59,0.037,-0.8150210873232154
51.504,-2.567,-1.3886715223785289
53.441,-2.117,-1.2298861696976844
50.966,0.029,-1.9489480073604213
51.401,-0.369,-1.0177524479006608
52.066,-1.356,-0.9759004113634202
50.841,-0.188,-1.0743264856692027
53.761,-2.467,-0.9144333388308927
51.551,-0.082,-0.9116483554448651
51.417,-0.95,-0.9893796688744512
51.237,-2.321,-1.5957036093945984
51.833,-2.157,-1.326456335487758
51.554,-0.335,-0.8830430132743037
53.123,-0.62,-2.008078973606295
51.485,-2.581,-1.1932713851480026
51.471,0.115,-0.8168526430060765
53.787,-2.224,-1.362893466884147
52.972,-1.3,-1.3568164682951973
51.928,-2.096,-1.4271396313972995
52.542,-2.052,-0.7390272962284147
51.544,-0.11,-1.0757967817089247
52.249,0.127,-1.2917847347968126
51.512,-0.258,-0.902586186430958
52.047,1.199,-1.3431611810616444
52.274,-1.904,-1.7699467294096844
53.604,-2.168,-0.8935291124546779
53.767,-2.472,-0.8191776963641437
53.712,-1.913,-1.6168571736781308
52.066,-0.615,-0.8980001183033774
52.474,-2.098,-0.9867734432678965
52.832,-1.349,-1.4475698671274773
51.557,-0.426,-0.7898954964531413
51.617,-0.026,-0.9609496858778435
51.442,-2.6,-1.3096579822770278
54.702,-1.217,-1.3756759332793442
51.158,1.379,-1.0816441324773218
51.382,-0.259,-0.7141465936633673
51.485,-2.512,-1.3401179513273327
51.589,-2.112,-1.2750329018753073
53.408,-2.257,-1.1831224481381546
53.775,-0.313,-1.8369862832913066
53.41,-2.347,-0.9288057239338099
51.537,-0.175,-0.9723271388411485
51.61,0.004,-0.9699251607471199
50.806,0.279,-1.1726579298963444
54.874,-1.363,-1.7178157266923593
51.103,-0.656,-1.6309633865910698
52.493,-2.163,-1.4890249198947085
53.709,-1.85,-1.5653679827835516
51.945,-1.32,-1.4748252002667535
50.814,0.309,-1.7568792185588666
51.464,-0.084,-0.9578246920315218
51.612,0.064,-0.7516320854323186
52.221,-1.668,-1.4613002510319968
52.93,-1.429,-1.4205770753225095
53.683,-1.697,-1.493851180589114
53.598,-2.227,-1.0036185328675715
54.918,-1.378,-1.3827277724830058
53.387,-2.28,-0.8336148292495372
51.408,-0.163,-0.8850532124642274
51.549,-1.961,-1.9498384550166132
51.501,-1.926,-1.7539568108506947
51.416,-1.034,-1.8734744938371872
51.455,0.0,-0.8971169894641421
51.377,1.4,-1.2599720570178148
51.541,-0.153,-0.7711759054719154
52.392,-1.988,-0.658223417429474
52.044,1.145,-1.2333745900148472
54.887,-1.382,-1.7281696746033726
53.567,-0.065,-1.403186365091213
52.554,-0.108,-1.796759117778411
51.521,-0.37,-1.1089075478649586
51.419,-2.521,-1.1773582208046671
52.586,-2.12,-0.8182715408642552
51.264,-0.59,-1.2435321235605685
52.573,-1.999,-0.8636730713609018
51.387,-0.128,-1.0395568102589556
53.159,-1.169,-1.7207270488091815
50.995,-0.117,-0.9075053750389274
51.859,0.907,-1.0578256266478407
52.589,-1.165,-1.226581017126327
50.941,-1.397,-1.2473805261123543
51.535,-0.101,-0.9753374483856546
52.132,-0.505,-0.9807585782150974
52.488,-1.92,-0.7962168931467464
51.9,-2.07,-0.967797496607686
53.564,-2.464,-0.7823105773519531
53.796,-1.744,-0.991546039487562
50.934,-1.362,-1.26124656663099
53.367,-1.508,-1.1991156478705605
54.978,-1.715,-1.513374624789098
52.599,-2.153,-1.0854218077283535
53.359,-1.5,-0.8731280104853615
52.241,-2.904,-1.9252931170960688
52.078,-1.344,-1.6764910022302624
53.587,-2.39,-1.1377862927574312
53.808,-1.559,-0.2548144044782011
51.524,-3.152,-0.7149443220138533
51.57,-0.078,-0.895837054352578
53.689,-2.332,-1.472763726864094
51.087,-2.165,-1.6438338335067668
54.974,-1.569,-1.137277418635996
54.985,-1.579,-1.2177487425498328
51.885,-1.522,-1.8666246922125764
54.701,-1.234,-1.4981652209504341
51.548,-0.085,-0.9893563746158852
51.333,-1.051,-1.8235453430999142
53.198,-0.563,-1.6162602784796203
51.526,0.613,-1.124832680006442
54.696,-1.223,-1.3472763984990963
51.565,0.637,-1.308296807008301
54.988,-1.557,-1.319411917777936
53.391,-2.12,-1.3987117677916234
51.433,-0.386,-1.0455327602639493
51.594,-0.284,-1.0701585762230965
51.844,-1.168,-1.8356030822827065
51.594,-2.996,-0.7961359162358412
53.403,-1.51,-1.5012093613212534
50.861,-2.168,-1.0307206389942214
51.66,-0.382,-0.6905806374050526
54.652,-1.64,-1.5737009329305836
51.543,-2.506,-1.4909063431048002
51.394,-0.075,-0.885347732801958
52.144,-0.476,-1.3475028009066778
55.045,-1.582,-1.3355416613472213
53.591,-1.372,-1.5506979409969366
51.725,-0.467,-1.2805896585565546
51.377,-0.096,-0.8100548770194068
52.02,-1.302,-1.4665083411788276
51.767,0.085,-0.7630347484463667
51.478,-1.043,-0.8868172983462271
50.919,-2.242,-1.3725932408252115
53.064,-0.83,-1.4875063693043535
51.502,-0.238,-1.1804210570364564
51.528,-2.411,-2.018281859911977
52.151,-0.437,-0.9174691007235927
53.17,-1.191,-1.4144374683754062
52.975,0.009,-1.3085717125175773
53.752,-2.383,-0.8417902244601124
53.668,-1.503,-1.3197944247839635
53.551,-1.767,-1.5257560080740935
51.619,-0.262,-0.717516489771229
52.231,-2.746,-1.8075608302974226
50.852,-0.492,-1.756235538019558
52.043,-0.736,-1.0841878706483685
51.369,0.105,-0.7773888591832705
51.665,-3.002,-1.5395344824343637
51.318,-0.222,-0.9487457086712276
51.587,0.611,-1.263461725488959
51.389,1.396,-0.9685133762421655
51.514,0.599,-1.3464781230079863
52.187,0.159,-1.3280434962327516
52.647,-1.127,-0.9549806246267813
54.972,-1.614,-0.3173340245484761
51.446,0.254,-0.9817629319867086
51.873,-2.693,-1.8364377758768526
51.44,-0.056,-0.8591705695305448
51.549,-0.386,-0.8720268426463945
51.714,-1.196,-1.1206756122260806
53.394,-2.123,-1.1614936493559496
51.455,0.098,-0.8090598854897155
53.702,-1.525,-1.6488989960382614
53.562,-0.566,-2.1355980360724085
50.81,-0.536,-0.8066481298936066
53.767,-1.793,-0.6812982154795277
51.652,-0.403,-0.9757857047971166
51.075,-1.827,-1.91828499418308
53.522,-2.531,-1.6743886335385962
51.398,-0.213,-1.0349082257154825
51.766,-0.388,-1.6124058468457372
53.649,-2.396,-1.7381913924328447
51.532,-3.143,-0.8525720876572604
53.05,-1.412,-1.51576901242646
51.812,1.133,-1.4210268883750405
52.99,-1.125,-1.5110519103945874
51.353,-0.205,-0.9289816678077292
53.614,-2.236,-1.5080021309437204
51.7,-0.039,-0.9108353280030771
52.511,-2.007,-0.9826967788718814
51.675,0.099,-1.3429852884549527
51.464,-0.041,-0.9297051581415376
51.024,-1.304,-1.2851851351729202
51.589,-1.785,-1.2373896209651178
51.898,-2.05,-1.8392777905358895
52.555,-1.844,-0.941453115185861
50.822,-0.541,-1.6238331488704378
50.92,-0.267,-1.140750585688795
51.228,-2.327,-1.353198034696022
52.434,-1.802,-0.977109632601686
51.075,-0.306,-1.3379918211315984
53.797,-2.307,-1.2884161926148343
54.529,-1.218,-1.3942038257577218
54.547,-1.284,-1.3551788168723937
51.746,-0.226,-1.1698467666879333
51.153,0.183,-1.6056398401001848
51.009,-1.757,-1.746029699004855
53.975,-0.557,-1.9034456167872444
54.52,-1.205,-1.676253099219517
52.392,-2.0,-1.5391764006371946
51.363,-0.205,-0.9764469334499712
51.467,0.114,-0.9001041902063993
53.037,-1.414,-1.76644819434636
51.67,-1.429,-1.82807209324407
52.559,-2.172,-0.8774094245241977
52.644,-1.118,-0.9462248361086046
53.785,-1.613,-0.8588028596081534
51.682,-1.265,-1.412592915040847
51.534,-0.13,-0.9400279631796923
51.819,-3.011,-1.1909323748857246
51.425,-2.591,-1.052772912731855
53.446,-1.989,-1.4724032633038162
54.975,-1.751,-1.344683661838108
51.66,-0.489,-0.9700956003860919
51.908,-2.113,-1.2932214928986905
52.512,-1.819,-0.7166472785758342
53.085,-0.788,-1.2741208210945623
53.826,-1.527,-1.0535840897581155
51.438,-1.025,-0.9605766862003898
52.498,-1.789,-0.8237049924147457
51.816,1.179,-0.9704883849301628
52.476,-1.851,-0.9091161832483501
51.771,-0.227,-0.7276188216470654
54.581,-1.35,-1.3690467367842891
51.524,-0.08,-0.26841693368951575
53.543,-2.093,-0.8496512742980741
54.571,-1.309,-1.4094619591746846
51.94,-1.367,-1.8671521503824704
51.444,-1.998,-1.6534880209931337
53.436,-2.084,-1.3016514931507515
52.159,-1.502,-1.6493699143961953
51.049,0.162,-1.4538533319494797
52.671,-0.257,-1.798783230610524
51.234,-0.186,-1.3373318798339575
51.682,-0.003,-0.8388799668557021
51.809,-2.615,-1.9418731542435503
51.337,0.451,-1.7116172264717995
51.259,0.509,-1.0244649199750193
53.512,-2.195,-0.8873551585871625
51.284,1.092,-1.3137846124636412
52.652,-2.03,-1.5236464964857346
51.431,-0.923,-0.9968368746846819
51.707,-0.031,-0.9893833796964382
52.137,-0.479,-1.2251023350165888
51.646,-0.103,-0.7096322102197783
53.636,-1.814,-0.961985003436318
51.45,-0.145,-0.6070385758560771
51.651,-0.409,-0.8674155776627289
53.086,-0.752,-1.935534236968957
51.726,-1.214,-1.1663533125492334
52.814,-2.781,-2.0311308297535153
51.192,-0.596,-1.392855892134214
51.409,-0.406,-1.0759306076105761
51.399,-0.289,-1.4966786625369484
53.453,-2.233,-0.9137618170835077
53.513,-2.182,-0.6795745196000489
51.47,0.03,-0.7581028991195301
51.271,0.416,-1.396210558303666
51.464,-0.181,-0.8412115022482604
50.828,-0.183,-0.9867673586713511
53.158,0.344,-1.527050183270742
51.453,-0.961,-0.9991170168358386
51.274,0.532,-1.6410389556516038
51.401,-0.024,-0.9990299508222887
51.298,-2.461,-1.4788876818233223
50.998,-0.096,-0.9351608305988783
52.198,-1.723,-1.3052704578523877
51.597,-1.827,-1.1732594694583298
51.963,-0.42,-1.4789182739447704
52.448,-1.899,-0.9998822983518376
55.013,-1.468,-1.3028437148064607
51.94,1.287,-1.2062983964811835
52.791,0.118,-1.2514942785557008
51.633,-1.727,-1.845330017579437
53.557,-2.284,-0.9911707027698444
51.474,-0.977,-0.9164328911880427
51.407,-0.069,-0.7445338260083146
50.986,-1.431,-1.56687704490257
52.503,-1.803,-0.8574318607954109
51.534,-0.902,-1.2894636757623532
53.139,-0.401,-1.3538265382162187
50.948,-0.118,-1.2985644171583477
53.623,-1.682,-1.6237698696485792
53.385,-2.22,-0.7442939462704389
51.377,-0.251,-0.7463117944897604
53.462,-2.3,-0.9569211544228627
51.409,-0.227,-0.7388132909521662
51.407,-2.625,-1.1710775641746578
52.966,-1.085,-1.4746367030246634
51.176,-0.148,-1.1452743250038502
50.792,0.192,-1.1920758889729464
53.737,-1.508,-1.5345946844741067
51.542,-0.238,-0.9156312085952385
53.348,-2.22,-1.1364543501068498
54.654,-1.228,-1.4352185534763018
51.461,0.181,-1.055401133793601
52.376,-1.251,-1.2734105596605736
52.642,-1.07,-0.7762347141173433
52.56,-2.144,-0.8394634793461133
51.356,-2.94,-2.170787754310948
52.389,-1.935,-0.7899762048943516
52.599,-1.825,-0.7390341008417936
51.402,-0.095,-0.857866127936131
54.245,-0.576,-2.1488342003243117
51.458,0.083,-0.7762270959888654
52.603,-1.143,-0.7662006265746079
51.392,-2.346,-1.6489600653299161
51.284,-1.329,-1.8154915820244288
51.334,-0.482,-1.0743084987597753
51.108,-0.226,-1.065859314861061
53.409,-1.515,-1.2541368962486377
53.429,-2.158,-1.3061804894012417
51.656,-0.449,-0.671082245270293
51.487,-0.136,-1.1737175181643487
51.112,-0.17,-1.2868309971525014
50.843,0.474,-0.9222429985419237
51.459,0.061,-0.9865010414881642
53.833,-2.216,-0.9232611870076887
51.367,-0.184,-0.8249641312469955
51.553,-1.77,-1.0268159885744321
53.329,-2.233,-1.4904421860614945
53.263,-1.436,-1.6410541021495286
51.564,-0.301,-0.9059110261768605
51.388,1.407,-1.2866572489379275
53.007,-1.068,-1.4460797877847824
53.783,-1.852,-0.9008294110979406
51.53,-0.147,-1.0218418578252118
52.654,-1.116,-0.7998330970877633
51.39,-0.198,-0.7678539624333227
53.496,-2.322,-1.5074905097101559
51.493,-0.093,-0.8230544822031433
53.711,-2.477,-1.2901428910144082
54.555,-1.173,-1.2991235435024162
54.957,-1.567,-1.2861164912689504
51.572,-0.072,-0.8199917342894179
53.962,-1.128,-1.3009573941182673
51.8,1.112,-1.4386003320103975
51.271,-1.117,-1.0445316128675628
51.599,0.61,-1.8489094559534933
51.755,0.07,-0.8992784373254873
53.434,-1.957,-2.20205835288027
51.475,-0.211,-0.7737089290662582
51.82,-0.032,-1.882150514501416
51.458,-0.876,-0.9393360695156151
51.472,-0.096,-0.8608417313730544
51.453,0.056,-1.0667421968529158
51.484,-2.528,-1.3007234667240584
51.561,-0.106,-0.8175193021432536
54.885,-1.544,-1.5668193692826717
53.711,-1.786,-1.8676999970708033
50.885,-1.885,-2.178185833675971
51.257,-0.939,-1.4359951532127941
52.616,-1.128,-0.8100495577391112
52.056,-0.795,-1.132642329744237
53.611,-2.434,-0.797270010433029
52.043,-1.313,-1.1236091904107013
53.158,-1.142,-1.7525776976855272
51.895,-1.14,-1.091285436308862
50.898,0.244,-1.7633252501287806
52.166,-2.511,-1.2844860768145758
54.841,-1.845,-1.473817471354658
51.392,-0.094,-0.9913482445590384
51.447,0.078,-1.148000748401213
51.793,1.157,-1.363839697860825
53.394,-1.497,-1.5692831617912697
53.482,-2.37,-1.1942953824467382
51.28,-2.464,-1.8034537391112204
52.972,-1.187,-0.8634656769790561
51.593,-0.172,-0.8130804317008431
51.532,0.012,-1.1293468722095867
51.553,-0.007,-1.1058380588917358
54.865,-1.359,-1.5489719839710567
52.194,-3.046,-1.9286337180624342
53.525,-2.225,-0.8026012896983112
51.433,-2.602,-1.4127210629483407
53.913,-0.775,-1.4826765282704102
51.899,0.884,-0.7419367632818239
51.554,-0.208,-0.9546407064290195
53.372,-2.34,-1.1413746424444968
51.529,-0.015,-1.064546050603619
51.65,-1.17,-1.5227774372788347
53.891,-1.73,-1.5876226872705432
52.958,-1.177,-1.020116136503991
52.751,-1.369,-1.4193972343960362
51.566,-0.191,-0.8758418550770503
51.635,-2.401,-1.5511518004598726
52.008,-1.333,-1.5100950984285506
51.741,-0.259,-1.2993773761383902
51.472,-0.062,-0.7609052246444461
53.674,-1.476,-1.1105260799901633
52.141,-0.477,-1.1635694106363799
51.301,-1.048,-1.0250896407070433
51.572,0.013,-0.8025002009740843
52.739,-3.888,-1.9897706067214562
51.074,-1.308,-1.1812964479161063
53.2,-1.416,-1.8474141761428327
52.982,-3.062,-1.2436668286095385
51.388,-0.237,-0.7294146282365226
53.394,-2.158,-1.3531905276640295
52.536,-2.047,-0.7880806383180269
51.093,1.177,-1.484692674798383
53.516,-1.444,-1.5455429397261358
53.494,-2.178,-1.1201219726685756
53.513,-2.175,-0.8529492882052278
52.47,-1.832,-0.9040928635324047
51.502,-0.091,-0.7385840499554495
52.501,-2.045,-0.9486787390196555
51.571,0.548,-1.3205392693373383
51.152,-0.147,-1.0848936460163205
51.527,-0.307,-0.891419226483309
52.156,0.137,-1.1927575122154472
53.206,-1.438,-2.025153662811678
52.999,-1.405,-1.5193764295925107
51.458,-0.299,-0.8631671269262085
53.393,-2.111,-1.6547963131707881
51.581,0.616,-1.3520665153727982
51.52,0.44,-1.013233040064491
51.428,-0.171,-0.973294755142416
51.771,-0.34,-0.7147676383004751
55.066,-1.463,-1.831359517969686
54.946,-1.682,-1.2957866948745465
53.725,-2.508,-1.490610299487514
52.42,-1.871,-0.8093064491462549
52.408,-2.009,-0.6884529550048661
53.743,-0.198,-1.8483639059401393
51.552,-1.749,-0.9000580702270075
53.863,-1.543,-0.8268986757496642
52.952,-1.17,-0.94864520650768
51.429,-0.963,-0.8450613930277118
53.773,-2.418,-1.3928480041145654
53.001,-1.382,-1.7444680631753806
53.708,-1.639,-1.0861096676850692
52.414,-4.081,-0.7953936961088233
52.476,-1.909,-0.5816378080790439
52.6,-2.103,-0.8104453674863343
52.453,-1.825,-1.0143723792976056
53.558,-2.005,-1.7849199968954443
52.568,-2.034,-0.9453509788170145
50.961,0.258,-1.9405585664855152
51.55,-1.727,-1.1124973252239043
51.805,-1.589,-1.313244764665657
51.62,-0.054,-0.868918305126276
54.542,-1.304,-1.2329254001882863
53.56,-1.467,-1.5641508236129935
52.904,-1.083,-1.3471620999632326
51.468,-0.252,-0.7883599090611534
51.265,0.182,-1.1356458119632484
51.553,-0.066,-0.9058247213916849
53.797,-1.586,-1.0629775399227246
52.548,-1.845,-0.784739521904852
51.382,-0.011,-0.964698341451129
51.36,-0.215,-0.695555984403317
52.424,-1.959,-0.7728069838066168
53.14,-1.231,-1.0513303553466122
51.324,-1.763,-1.4423191442302594
50.803,0.323,-1.1505310399627875
51.431,0.111,-0.9803042490395036
53.613,-2.333,-1.6602382644406681
54.132,-0.778,-1.2264770018705293
51.576,0.085,-0.9437792965285998
51.436,-2.757,-1.484648425065843
53.595,-2.015,-1.5155887302244793
52.619,-1.904,-1.5033105610656314
51.719,-0.508,-1.4588320424076282
52.463,-2.166,-1.5605629712362559
51.454,-0.285,-0.9540992747889956
53.526,-2.485,-1.3422868491800188
52.4,-2.158,-1.2274144324695249
52.491,-0.676,-1.224115968478129
51.422,-1.261,-1.6640599214926772
51.499,-0.261,-0.7416962690404147
51.891,-2.1,-1.0124301880494655
53.555,-0.114,-1.438448049051063
51.571,0.109,-1.1161937565331006
51.131,0.328,-1.442351205729085
53.451,-2.336,-0.811971810535137
51.726,-2.142,-1.8335227996742318
51.594,-1.405,-1.467941429680878
52.725,-1.134,-1.532880620913994
51.314,-0.208,-1.0442825014099149
54.289,-0.437,-1.8263241915025448
52.64,-1.192,-0.8373218890803978
52.206,-0.748,-1.977081774612917
51.334,-0.005,-0.8490473538657691
51.526,-0.36,-0.7907470461244713
53.539,-1.447,-1.328227892331035
51.611,-0.064,-1.0205566845259317
54.999,-1.511,-1.3327512489995907
52.597,0.386,-1.4468013169453207
53.526,-1.66,-2.0342162244452844
52.589,-1.841,-1.0390350404386168
51.715,-2.246,-1.5874621323306792
54.661,-1.755,-2.0458160202524915
51.383,-0.404,-0.6584746106108847
51.312,-0.02,-1.058764109271679
51.458,-0.188,-0.8142534951555864
51.424,-0.856,-1.161297524905515
52.476,-2.138,-1.108430232366626
51.222,-0.329,-1.336348354295095
51.213,-2.308,-1.791562295600513
53.006,-1.155,-0.9727002899534398
52.19,1.001,-1.451440173560521
51.766,-0.464,-0.9369710905760475
51.89,-0.46,-0.9676472266540118
51.316,-0.594,-0.9092942282874094
51.406,-0.161,-0.7994352988358375
